142710,YodaoOcr.exe,1
142739,YodaoOcr.exe,1
142755,YodaoOcr.exe,1
142911,YodaoOcr.exe,1
142928,YodaoOcr.exe,1
142934,YodaoOcr.exe,1
143102,svchost.exe,1
143113,YodaoOcr.exe,1
143138,svchost.exe,1
143242,YodaoOcr.exe,1
143259,YodaoOcr.exe,1
143351,YodaoOcr.exe,1
143424,YodaoOcr.exe,1
143540,svchost.exe,1
143639,YodaoOcr.exe,1
143708,backgroundTaskHost.exe,2
144031,backgroundTaskHost.exe,1
144117,YodaoOcr.exe,1
144139,YodaoOcr.exe,1
144148,YodaoOcr.exe,1
144302,YodaoOcr.exe,1
144314,YodaoOcr.exe,1
144316,svchost.exe,1
144320,YodaoOcr.exe,1
144329,SearchFilterHost.exe,1
144336,YodaoOcr.exe,1
144349,YodaoOcr.exe,1
144417,YodaoOcr.exe,1
144449,YodaoOcr.exe,1
144459,YodaoOcr.exe,1
144508,YodaoOcr.exe,1
144525,YodaoOcr.exe,1
144531,YodaoOcr.exe,1
144540,YodaoOcr.exe,1
144557,YodaoOcr.exe,1
144602,YodaoOcr.exe,1
144605,svchost.exe,1
144608,backgroundTaskHost.exe,1
144636,YodaoOcr.exe,1
144646,YodaoOcr.exe,1
144711,SearchProtocolHost.exe,1
144711,SearchFilterHost.exe,1
144725,YodaoOcr.exe,1
144740,svchost.exe,1
144828,YodaoOcr.exe,1
144835,YodaoOcr.exe,1
144847,YodaoOcr.exe,1
144901,YodaoOcr.exe,1
144910,SearchProtocolHost.exe,1
144910,SearchFilterHost.exe,1
144910,YodaoOcr.exe,1
145015,SIHClient.exe,1
145015,conhost.exe,1
145021,YodaoOcr.exe,1
145045,svchost.exe,1
145124,YodaoOcr.exe,1
145213,YodaoOcr.exe,1
145223,conhost.exe,1
145223,com.docker.9pdb.exe,1
145228,vmwp.exe,1
145231,svchost.exe,1
145240,svchost.exe,1
145244,DismHost.exe,1
145246,com.docker.db.exe,1
145246,com.docker.slirp.exe,1
145246,conhost.exe,2
145252,YodaoOcr.exe,1
145300,cmd.exe,1
145300,netsh.exe,1
145300,conhost.exe,1
145312,SearchProtocolHost.exe,1
145343,dllhost.exe,2
145343,YodaoOcr.exe,1
145354,svchost.exe,1
145357,browser_broker.exe,1
145357,MicrosoftEdgeCP.exe,17
145357,YodaoOcr.exe,1
145357,MicrosoftEdge.exe,1
145403,InstallAgent.exe,1
145403,firefox.exe,1
145404,YodaoOcr.exe,1
145411,svchost.exe,1
145411,YoudaoEH.exe,1
145412,YoudaoDictHelper.exe,2
145417,WordBook.exe,1
145417,YoudaoWSH.exe,1
145417,YodaoDict.exe,1
145417,YoudaoIE.exe,1
145421,WmiPrvSE.exe,1
145445,TiWorker.exe,1
145445,TrustedInstaller.exe,1
145450,Docker for Windows.exe,1
145503,ImeBroker.exe,1
145507,SearchFilterHost.exe,1
145559,svchost.exe,1
145607,svchost.exe,1
145630,backgroundTaskHost.exe,1
145635,WmiPrvSE.exe,1
145710,SearchProtocolHost.exe,1
145710,SearchFilterHost.exe,1
145855,svchost.exe,1
145909,SearchProtocolHost.exe,1
145909,SearchFilterHost.exe,1
145959,backgroundTaskHost.exe,1
150108,svchost.exe,1
150144,svchost.exe,1
150228,taskhostw.exe,1
150230,Microsoft.Photos.exe,1
150423,TrustedInstaller.exe,1
150514,python.exe,1
150514,cmd.exe,1
150514,sublime_text.exe,1
150514,conhost.exe,1
150621,svchost.exe,1
150709,SearchProtocolHost.exe,1
150709,SearchFilterHost.exe,1
150726,smartscreen.exe,1
150930,python.exe,1
150930,cmd.exe,1
150930,conhost.exe,1
151030,python.exe,1
151030,cmd.exe,1
151030,conhost.exe,1
151040,python.exe,1
151040,cmd.exe,1
151040,conhost.exe,1
151107,MicrosoftEdgeCP.exe,1
151137,backgroundTaskHost.exe,1
151227,svchost.exe,2
151238,SearchFilterHost.exe,1
151310,SearchProtocolHost.exe,1
151437,backgroundTaskHost.exe,1
151440,BackgroundTransferHost.exe,1
151459,backgroundTaskHost.exe,1
151508,backgroundTaskHost.exe,1
151509,SearchProtocolHost.exe,1
151520,svchost.exe,1
151925,SearchFilterHost.exe,1
152055,svchost.exe,1
152130,backgroundTaskHost.exe,1
152330,HxTsr.exe,1
152358,sublime_text.exe,1
152558,svchost.exe,1
152710,SearchProtocolHost.exe,1
152710,SearchFilterHost.exe,1
152758,backgroundTaskHost.exe,1
152958,backgroundTaskHost.exe,1
