231319,SearchFilterHost.exe,1
231506,backgroundTaskHost.exe,1
231836,svchost.exe,1
232119,SearchProtocolHost.exe,1
232119,SearchFilterHost.exe,1
232519,SearchProtocolHost.exe,1
232519,SearchFilterHost.exe,1
232714,backgroundTaskHost.exe,1
233044,svchost.exe,1
233507,backgroundTaskHost.exe,1
233519,SearchProtocolHost.exe,1
233519,SearchFilterHost.exe,1
233919,SearchProtocolHost.exe,1
233919,SearchFilterHost.exe,1
234507,backgroundTaskHost.exe,2
234837,svchost.exe,1
235520,SearchProtocolHost.exe,1
235520,SearchFilterHost.exe,1
7,backgroundTaskHost.exe,1
337,svchost.exe,1
338,backgroundTaskHost.exe,1
551,backgroundTaskHost.exe,1
625,backgroundTaskHost.exe,1
751,backgroundTaskHost.exe,1
920,SearchProtocolHost.exe,1
920,SearchFilterHost.exe,1
1223,backgroundTaskHost.exe,1
1554,svchost.exe,1
2519,SearchProtocolHost.exe,1
2519,SearchFilterHost.exe,1
3007,backgroundTaskHost.exe,1
3118,conhost.exe,1
3118,SIHClient.exe,1
3336,svchost.exe,1
3507,backgroundTaskHost.exe,1
3920,SearchProtocolHost.exe,1
3920,SearchFilterHost.exe,1
4303,backgroundTaskHost.exe,1
4311,backgroundTaskHost.exe,1
4431,backgroundTaskHost.exe,1
4610,svchost.exe,1
4640,backgroundTaskHost.exe,1
4702,GoogleUpdate.exe,2
4802,svchost.exe,1
5520,SearchProtocolHost.exe,1
5520,SearchFilterHost.exe,1
5736,backgroundTaskHost.exe,1
5838,backgroundTaskHost.exe,1
10107,svchost.exe,1
10919,SearchProtocolHost.exe,1
10919,SearchFilterHost.exe,1
11505,backgroundTaskHost.exe,1
11835,svchost.exe,1
11941,backgroundTaskHost.exe,1
12519,SearchProtocolHost.exe,1
12519,SearchFilterHost.exe,1
13004,backgroundTaskHost.exe,1
13335,svchost.exe,1
13644,taskhostw.exe,1
13753,WmiPrvSE.exe,1
13842,TrustedInstaller.exe,1
13920,SearchProtocolHost.exe,1
13920,SearchFilterHost.exe,1
14250,backgroundTaskHost.exe,1
14619,svchost.exe,1
14641,svchost.exe,1
15241,taskhostw.exe,1
15251,svchost.exe,1
15519,SearchProtocolHost.exe,1
15519,SearchFilterHost.exe,1
20005,backgroundTaskHost.exe,1
20335,svchost.exe,1
20920,SearchProtocolHost.exe,1
20920,SearchFilterHost.exe,1
21457,backgroundTaskHost.exe,1
21826,svchost.exe,1
22204,backgroundTaskHost.exe,1
22206,BackgroundTransferHost.exe,1
22206,backgroundTaskHost.exe,1
22802,backgroundTaskHost.exe,1
23132,svchost.exe,1
23456,backgroundTaskHost.exe,1
24457,backgroundTaskHost.exe,1
24826,svchost.exe,1
25520,SearchProtocolHost.exe,1
25520,SearchFilterHost.exe,1
25956,backgroundTaskHost.exe,1
30113,AppHostRegistrationVerifier.exe,1
30138,dllhost.exe,1
30144,taskhostw.exe,1
30149,InstallAgentUserBroker.exe,1
30149,InstallAgent.exe,1
30234,svchost.exe,1
30305,WmiPrvSE.exe,1
30327,svchost.exe,1
30642,svchost.exe,1
31314,backgroundTaskHost.exe,1
31644,svchost.exe,1
32520,SearchProtocolHost.exe,1
32520,SearchFilterHost.exe,1
32957,backgroundTaskHost.exe,1
33046,sppsvc.exe,1
33113,conhost.exe,1
33113,CompatTelRunner.exe,2
33143,WmiPrvSE.exe,1
33327,svchost.exe,1
33523,svchost.exe,1
34457,backgroundTaskHost.exe,2
34751,svchost.exe,1
34827,svchost.exe,1
35155,conhost.exe,1
35155,DeviceCensus.exe,1
35225,sppsvc.exe,1
35323,WmiPrvSE.exe,1
35455,svchost.exe,1
35826,backgroundTaskHost.exe,1
40156,svchost.exe,1
40443,backgroundTaskHost.exe,1
40601,backgroundTaskHost.exe,1
40634,backgroundTaskHost.exe,1
40829,backgroundTaskHost.exe,1
41457,backgroundTaskHost.exe,1
41827,svchost.exe,1
42354,WmiPrvSE.exe,1
42520,SearchProtocolHost.exe,1
42520,SearchFilterHost.exe,1
42957,backgroundTaskHost.exe,1
43327,svchost.exe,1
43427,backgroundTaskHost.exe,1
43921,SearchProtocolHost.exe,1
43921,SearchFilterHost.exe,1
44329,backgroundTaskHost.exe,1
44339,backgroundTaskHost.exe,1
44655,backgroundTaskHost.exe,1
44709,svchost.exe,1
45830,backgroundTaskHost.exe,1
45957,backgroundTaskHost.exe,1
50327,svchost.exe,1
50921,SearchProtocolHost.exe,1
50921,SearchFilterHost.exe,1
51457,backgroundTaskHost.exe,1
51827,svchost.exe,1
52045,backgroundTaskHost.exe,1
52520,SearchProtocolHost.exe,1
52520,SearchFilterHost.exe,1
52852,backgroundTaskHost.exe,1
53221,svchost.exe,1
53450,backgroundTaskHost.exe,1
53650,InstallAgent.exe,1
53920,SearchProtocolHost.exe,1
53920,SearchFilterHost.exe,1
54450,backgroundTaskHost.exe,1
54716,GoogleUpdate.exe,2
54820,svchost.exe,1
55521,SearchProtocolHost.exe,1
55521,SearchFilterHost.exe,1
55949,backgroundTaskHost.exe,1
60319,svchost.exe,1
61404,backgroundTaskHost.exe,1
61734,svchost.exe,1
62139,backgroundTaskHost.exe,1
62143,BackgroundTransferHost.exe,1
62949,backgroundTaskHost.exe,1
63319,svchost.exe,1
64331,backgroundTaskHost.exe,1
64700,svchost.exe,1
65521,SearchProtocolHost.exe,1
65521,SearchFilterHost.exe,1
65917,backgroundTaskHost.exe,1
70247,svchost.exe,1
71449,backgroundTaskHost.exe,1
71820,svchost.exe,1
72949,backgroundTaskHost.exe,1
73320,svchost.exe,1
73321,SearchProtocolHost.exe,1
73321,SearchFilterHost.exe,1
73521,SearchProtocolHost.exe,1
73521,SearchFilterHost.exe,1
74430,backgroundTaskHost.exe,2
74759,svchost.exe,1
75521,SearchProtocolHost.exe,1
75521,SearchFilterHost.exe,1
75950,backgroundTaskHost.exe,1
80320,svchost.exe,1
80547,backgroundTaskHost.exe,1
80620,backgroundTaskHost.exe,1
80653,backgroundTaskHost.exe,1
80933,backgroundTaskHost.exe,1
81435,backgroundTaskHost.exe,1
81819,svchost.exe,1
81921,SearchProtocolHost.exe,1
81921,SearchFilterHost.exe,1
82150,msfeedssync.exe,1
82228,ielowutil.exe,1
82521,SearchProtocolHost.exe,1
82521,SearchFilterHost.exe,1
82939,backgroundTaskHost.exe,1
83310,svchost.exe,1
83439,backgroundTaskHost.exe,1
83729,msfeedssync.exe,1
83807,ielowutil.exe,1
83921,SearchProtocolHost.exe,1
83921,SearchFilterHost.exe,1
84023,backgroundTaskHost.exe,1
84311,backgroundTaskHost.exe,1
84323,svchost.exe,1
84439,backgroundTaskHost.exe,1
84654,backgroundTaskHost.exe,1
84810,svchost.exe,1
84822,LogonUI.exe,1
84822,LockApp.exe,1
84832,LockAppHost.exe,1
84833,dllhost.exe,1
84839,backgroundTaskHost.exe,1
84840,BackgroundTransferHost.exe,1
84931,chrome.exe,1
84940,backgroundTaskHost.exe,1
85001,chrome.exe,1
85002,chrome.exe,1
85009,backgroundTaskHost.exe,1
85140,chrome.exe,1
85256,OfficeHubTaskHost.exe,1
85433,chrome.exe,1
85517,chrome.exe,1
85522,SearchProtocolHost.exe,1
85522,SearchFilterHost.exe,1
85523,chrome.exe,1
85624,chrome.exe,1
85654,chrome.exe,1
85708,chrome.exe,1
85750,svchost.exe,1
85752,svchost.exe,1
85813,backgroundTaskHost.exe,1
85840,chrome.exe,1
85901,chrome.exe,1
85915,svchost.exe,1
85927,chrome.exe,1
85946,chrome.exe,1
90148,YodaoOcr.exe,1
90253,ielowutil.exe,1
90328,YodaoOcr.exe,1
90338,Hello-TV.exe,1
90338,YoudaoDictHelper.exe,1
90339,YodaoOcr.exe,1
90347,YodaoOcr.exe,1
90414,YodaoOcr.exe,1
90425,YodaoOcr.exe,1
90446,YodaoOcr.exe,1
90458,YodaoOcr.exe,1
90503,YodaoOcr.exe,1
90549,backgroundTaskHost.exe,1
90631,YodaoOcr.exe,1
90636,chrome.exe,1
90708,YoudaoDictHelper.exe,1
90713,YodaoOcr.exe,1
90759,YodaoOcr.exe,1
90841,chrome.exe,1
90848,YodaoOcr.exe,1
90919,svchost.exe,1
90921,SearchProtocolHost.exe,1
90921,SearchFilterHost.exe,1
90942,YodaoOcr.exe,1
91002,YodaoOcr.exe,1
91024,YodaoOcr.exe,1
91030,YodaoOcr.exe,1
91059,YodaoOcr.exe,1
91105,YodaoOcr.exe,1
91109,chrome.exe,1
91218,msfeedssync.exe,1
91223,YodaoOcr.exe,1
91234,chrome.exe,1
91246,YodaoOcr.exe,1
91255,YodaoOcr.exe,1
91255,ielowutil.exe,1
91301,chrome.exe,1
91311,HxTsr.exe,1
91344,YodaoOcr.exe,1
91414,svchost.exe,1
91428,YodaoOcr.exe,1
91434,YodaoOcr.exe,1
91443,YodaoOcr.exe,1
91451,YodaoOcr.exe,1
91527,YodaoOcr.exe,1
91606,YodaoOcr.exe,1
91651,svchost.exe,1
91923,YodaoOcr.exe,1
91937,YodaoOcr.exe,1
92028,YodaoOcr.exe,1
92045,YodaoOcr.exe,1
92144,YodaoOcr.exe,1
92150,backgroundTaskHost.exe,1
92318,YodaoOcr.exe,1
92318,backgroundTaskHost.exe,1
92505,YodaoOcr.exe,1
92520,YodaoOcr.exe,1
92539,software_reporter_tool.exe,2
92550,YodaoOcr.exe,1
92647,svchost.exe,1
92655,YodaoOcr.exe,1
92811,backgroundTaskHost.exe,1
92856,YodaoOcr.exe,1
92856,svchost.exe,1
92916,YodaoOcr.exe,1
92916,svchost.exe,1
92925,YodaoOcr.exe,1
93028,YodaoOcr.exe,1
93051,YodaoOcr.exe,1
93209,YodaoOcr.exe,1
93215,YodaoOcr.exe,1
93309,YodaoOcr.exe,1
93309,svchost.exe,1
93339,YodaoOcr.exe,1
93502,YodaoOcr.exe,1
93546,YodaoOcr.exe,1
93658,YodaoOcr.exe,1
93729,YodaoOcr.exe,1
93750,YodaoOcr.exe,1
93854,sublime_text.exe,1
93854,plugin_host.exe,1
93903,YodaoOcr.exe,1
93904,chrome.exe,1
93910,chrome.exe,1
93911,chrome.exe,1
93918,conhost.exe,1
93918,YodaoOcr.exe,1
93918,cmd.exe,1
93918,python.exe,1
93919,backgroundTaskHost.exe,1
93920,YoudaoEH.exe,1
93920,YoudaoDictHelper.exe,2
93922,YoudaoWSH.exe,1
93922,YodaoDict.exe,1
93922,WordBook.exe,1
93924,YoudaoIE.exe,1
93933,dllhost.exe,1
94014,backgroundTaskHost.exe,1
94104,QQProtectUpd.exe,1
94142,dllhost.exe,1
94233,sppsvc.exe,1
94250,svchost.exe,1
94313,svchost.exe,1
94415,svchost.exe,1
94417,sppsvc.exe,1
94510,svchost.exe,1
94606,EXCEL.EXE,1
94614,sppsvc.exe,1
94815,MpCmdRun.exe,1
94816,taskhostw.exe,1
94942,conhost.exe,1
94942,WmiPrvSE.exe,1
94942,MpCmdRun.exe,2
94953,wermgr.exe,1
95012,TrustedInstaller.exe,1
95050,svchost.exe,1
95059,backgroundTaskHost.exe,1
95147,svchost.exe,1
95243,taskhostw.exe,1
95250,svchost.exe,1
95402,WmiPrvSE.exe,1
95430,svchost.exe,1
95443,TrustedInstaller.exe,1
95455,EXCEL.EXE,1
95519,sppsvc.exe,1
95522,SearchProtocolHost.exe,1
95522,SearchFilterHost.exe,1
95812,svchost.exe,1
100056,conhost.exe,1
100056,cmd.exe,1
100056,python.exe,1
100103,conhost.exe,1
100103,cmd.exe,1
100103,python.exe,1
100322,SearchProtocolHost.exe,1
100322,SearchFilterHost.exe,1
100722,SearchProtocolHost.exe,1
100722,SearchFilterHost.exe,1
100900,backgroundTaskHost.exe,1
100921,SearchProtocolHost.exe,1
100921,SearchFilterHost.exe,1
101056,conhost.exe,1
101056,cmd.exe,1
101056,python.exe,1
101134,sppsvc.exe,1
101145,conhost.exe,1
101145,cmd.exe,1
101145,python.exe,1
101234,svchost.exe,1
101247,SearchFilterHost.exe,1
101343,conhost.exe,1
101343,cmd.exe,1
101343,python.exe,1
101403,EXCEL.EXE,1
101415,svchost.exe,1
101512,sppsvc.exe,1
101522,SearchProtocolHost.exe,1
101522,SearchFilterHost.exe,1
101535,conhost.exe,1
101535,cmd.exe,1
101535,python.exe,1
101609,conhost.exe,1
101609,cmd.exe,1
101609,python.exe,1
101658,EXCEL.EXE,1
101721,SearchProtocolHost.exe,1
101721,SearchFilterHost.exe,1
101921,SearchProtocolHost.exe,1
101921,SearchFilterHost.exe,1
102315,conhost.exe,1
102315,cmd.exe,1
102315,python.exe,1
102408,dllhost.exe,1
102416,dllhost.exe,1
102420,backgroundTaskHost.exe,1
102436,dllhost.exe,1
102521,SearchProtocolHost.exe,1
102521,SearchFilterHost.exe,1
102524,msfeedssync.exe,1
102526,conhost.exe,1
102526,cmd.exe,1
102526,python.exe,1
102605,sppsvc.exe,1
102605,EXCEL.EXE,1
102623,ielowutil.exe,1
102653,conhost.exe,1
102653,cmd.exe,1
102653,python.exe,1
102709,sublime_text.exe,1
102721,SearchProtocolHost.exe,1
102721,SearchFilterHost.exe,1
102749,svchost.exe,1
102916,svchost.exe,1
103034,EXCEL.EXE,1
103054,EXCEL.EXE,1
103110,sppsvc.exe,1
103157,conhost.exe,1
103157,cmd.exe,1
103157,python.exe,1
103219,conhost.exe,1
103219,cmd.exe,1
103522,SearchProtocolHost.exe,1
103522,SearchFilterHost.exe,1
103611,backgroundTaskHost.exe,1
103921,SearchProtocolHost.exe,1
103921,SearchFilterHost.exe,1
103942,svchost.exe,1
104416,svchost.exe,1
104716,GoogleUpdate.exe,1
104753,svchost.exe,1
104801,GoogleUpdate.exe,2
105111,chrome.exe,1
105114,chrome.exe,1
105140,chrome.exe,1
105157,chrome.exe,1
105204,chrome.exe,1
105318,YodaoOcr.exe,1
105322,SearchProtocolHost.exe,1
105322,SearchFilterHost.exe,1
105340,WmiPrvSE.exe,1
105417,backgroundTaskHost.exe,1
105422,ielowutil.exe,1
105633,YodaoOcr.exe,1
105716,GoogleUpdate.exe,1
105747,svchost.exe,1
105849,YodaoOcr.exe,1
105915,svchost.exe,1
105922,YodaoOcr.exe,1
105925,chrome.exe,1
105943,YodaoOcr.exe,1
105955,YodaoOcr.exe,1
110013,dllhost.exe,1
110013,chrome.exe,1
110016,YodaoOcr.exe,1
110048,dllhost.exe,1
110048,OpenWith.exe,1
110102,YodaoOcr.exe,1
110125,YodaoOcr.exe,1
110152,YodaoOcr.exe,1
110154,svchost.exe,1
110916,backgroundTaskHost.exe,1
111208,YodaoOcr.exe,1
111227,YodaoOcr.exe,1
111247,svchost.exe,1
111252,EXCEL.EXE,1
111314,sppsvc.exe,1
111415,svchost.exe,1
111708,backgroundTaskHost.exe,1
112008,svchost.exe,1
112125,backgroundTaskHost.exe,1
112454,svchost.exe,1
112908,svchost.exe,1
112915,svchost.exe,1
113008,svchost.exe,1
113350,chrome.exe,1
113350,YodaoOcr.exe,1
113417,backgroundTaskHost.exe,1
113425,YodaoOcr.exe,1
113444,chrome.exe,1
113524,chrome.exe,1
113556,chrome.exe,1
113608,chrome.exe,1
113622,conhost.exe,1
113622,YodaoOcr.exe,1
113622,taskkill.exe,1
113628,conhost.exe,1
113628,cmd.exe,1
113628,python.exe,1
113642,YodaoOcr.exe,1
113648,YodaoOcr.exe,1
113701,sublime_text.exe,2
113701,conhost.exe,1
113701,cmd.exe,1
113701,python.exe,1
113714,YodaoOcr.exe,1
113721,YodaoOcr.exe,1
113738,YodaoOcr.exe,1
113748,WmiPrvSE.exe,1
113758,sppsvc.exe,1
113813,YodaoOcr.exe,1
113819,YodaoOcr.exe,1
113847,conhost.exe,1
113847,cmd.exe,1
113847,python.exe,1
113850,YodaoOcr.exe,1
113855,audiodg.exe,1
113902,YodaoOcr.exe,1
113906,YodaoOcr.exe,1
113914,YodaoOcr.exe,1
113916,backgroundTaskHost.exe,1
113927,YodaoOcr.exe,1
113942,conhost.exe,1
113942,cmd.exe,1
113942,python.exe,1
113948,YodaoOcr.exe,1
114000,YodaoOcr.exe,1
114017,YodaoOcr.exe,1
114034,YodaoOcr.exe,1
114047,YodaoOcr.exe,1
114056,conhost.exe,1
114056,cmd.exe,1
114056,python.exe,1
114106,svchost.exe,1
114107,YodaoOcr.exe,1
114119,YodaoOcr.exe,1
114148,YodaoOcr.exe,1
114153,YodaoOcr.exe,1
114227,YodaoOcr.exe,1
114247,YodaoOcr.exe,1
114247,svchost.exe,1
114255,YodaoOcr.exe,1
114323,YodaoOcr.exe,1
114324,dllhost.exe,2
114327,plugin_host.exe,1
114327,conhost.exe,2
114327,cmd.exe,2
114327,python.exe,2
114330,conhost.exe,1
114330,python.exe,1
114341,YodaoOcr.exe,1
114415,svchost.exe,1
114436,chrome.exe,1
114455,YodaoOcr.exe,1
114500,sublime_text.exe,1
114500,Taskmgr.exe,1
114500,WerFault.exe,1
114507,chrome.exe,1
114515,YodaoOcr.exe,1
114524,netsh.exe,1
114524,dllhost.exe,1
114524,conhost.exe,1
114524,cmd.exe,1
114528,SystemSettings.exe,1
114530,YodaoOcr.exe,1
114530,taskhostw.exe,1
114533,chrome.exe,1
114536,svchost.exe,1
114559,YodaoOcr.exe,1
114600,dllhost.exe,2
114601,Xshell.exe,1
114606,svchost.exe,1
114606,Taskmgr.exe,1
114627,svchost.exe,1
114646,dllhost.exe,1
114650,YodaoOcr.exe,1
114701,YodaoOcr.exe,1
114708,YodaoOcr.exe,1
114712,XshellCore.exe,1
114713,GoogleUpdate.exe,1
114714,SearchFilterHost.exe,1
114714,wermgr.exe,1
114718,YodaoOcr.exe,1
114725,WmiPrvSE.exe,1
114734,EXCEL.EXE,1
114822,backgroundTaskHost.exe,1
114919,InstallAgent.exe,1
114921,SearchProtocolHost.exe,1
115000,dllhost.exe,2
115021,svchost.exe,1
115042,YodaoOcr.exe,1
115050,svchost.exe,1
115100,YodaoOcr.exe,1
115100,backgroundTaskHost.exe,1
115107,wpspdf.exe,1
115114,dllhost.exe,1
115114,YodaoOcr.exe,1
115213,svchost.exe,1
115322,SearchProtocolHost.exe,1
115322,SearchFilterHost.exe,1
115348,conhost.exe,1
115348,cmd.exe,1
115348,python.exe,1
115348,backgroundTaskHost.exe,1
115430,svchost.exe,1
115438,svchost.exe,1
115516,svchost.exe,1
115647,svchost.exe,1
115937,svchost.exe,1
120252,svchost.exe,1
120508,backgroundTaskHost.exe,1
120521,SearchProtocolHost.exe,1
120521,SearchFilterHost.exe,1
120612,backgroundTaskHost.exe,1
120646,backgroundTaskHost.exe,1
120714,backgroundTaskHost.exe,1
120904,svchost.exe,1
120921,SearchProtocolHost.exe,1
120921,SearchFilterHost.exe,1
121022,backgroundTaskHost.exe,1
121415,svchost.exe,1
122009,backgroundTaskHost.exe,1
122339,svchost.exe,1
122521,SearchProtocolHost.exe,1
122521,SearchFilterHost.exe,1
122915,svchost.exe,1
123322,SearchProtocolHost.exe,1
123322,SearchFilterHost.exe,1
123342,backgroundTaskHost.exe,1
123547,backgroundTaskHost.exe,1
123917,svchost.exe,1
124322,SearchProtocolHost.exe,1
124322,SearchFilterHost.exe,1
124347,backgroundTaskHost.exe,1
124416,svchost.exe,1
124650,backgroundTaskHost.exe,1
124855,backgroundTaskHost.exe,1
124900,BackgroundTransferHost.exe,1
124900,backgroundTaskHost.exe,1
125022,backgroundTaskHost.exe,1
125122,SearchProtocolHost.exe,1
125122,SearchFilterHost.exe,1
125352,svchost.exe,1
125522,SearchProtocolHost.exe,1
125522,SearchFilterHost.exe,1
125838,backgroundTaskHost.exe,1
125916,svchost.exe,1
130559,backgroundTaskHost.exe,1
130921,SearchProtocolHost.exe,1
130921,SearchFilterHost.exe,1
130929,svchost.exe,1
131416,svchost.exe,1
132035,backgroundTaskHost.exe,1
132214,backgroundTaskHost.exe,1
132405,svchost.exe,1
132522,SearchProtocolHost.exe,1
132522,SearchFilterHost.exe,1
132916,svchost.exe,1
133121,SearchProtocolHost.exe,1
133121,SearchFilterHost.exe,1
133510,backgroundTaskHost.exe,1
133840,svchost.exe,1
134416,svchost.exe,1
134637,dllhost.exe,1
135048,backgroundTaskHost.exe,1
135417,svchost.exe,1
135522,SearchProtocolHost.exe,1
135522,SearchFilterHost.exe,1
135917,svchost.exe,1
140522,backgroundTaskHost.exe,1
140852,svchost.exe,1
140922,SearchProtocolHost.exe,1
140922,SearchFilterHost.exe,1
141416,svchost.exe,1
142059,backgroundTaskHost.exe,1
142429,svchost.exe,1
142522,SearchProtocolHost.exe,1
142522,SearchFilterHost.exe,1
142916,svchost.exe,1
143329,backgroundTaskHost.exe,1
143535,backgroundTaskHost.exe,1
143722,SearchProtocolHost.exe,1
143722,SearchFilterHost.exe,1
143905,svchost.exe,1
143922,SearchProtocolHost.exe,1
143922,SearchFilterHost.exe,1
144416,svchost.exe,1
145010,backgroundTaskHost.exe,1
145122,SearchProtocolHost.exe,1
145122,SearchFilterHost.exe,1
145340,svchost.exe,1
145522,SearchProtocolHost.exe,1
145522,SearchFilterHost.exe,1
145916,svchost.exe,1
150547,backgroundTaskHost.exe,1
150917,svchost.exe,1
150922,SearchProtocolHost.exe,1
150922,SearchFilterHost.exe,1
151417,svchost.exe,1
152022,backgroundTaskHost.exe,1
152352,svchost.exe,1
152522,SearchProtocolHost.exe,1
152522,SearchFilterHost.exe,1
152916,svchost.exe,1
153122,SearchProtocolHost.exe,1
153122,SearchFilterHost.exe,1
153600,backgroundTaskHost.exe,1
153922,SearchProtocolHost.exe,1
153922,SearchFilterHost.exe,1
153930,svchost.exe,1
154323,SearchProtocolHost.exe,1
154323,SearchFilterHost.exe,1
154416,svchost.exe,1
154515,backgroundTaskHost.exe,1
154741,GoogleUpdate.exe,2
155035,backgroundTaskHost.exe,1
155254,InstallAgent.exe,1
155405,svchost.exe,1
155522,SearchProtocolHost.exe,1
155522,SearchFilterHost.exe,1
155917,svchost.exe,1
160510,backgroundTaskHost.exe,1
160522,SearchProtocolHost.exe,1
160522,SearchFilterHost.exe,1
160649,backgroundTaskHost.exe,1
160722,SearchProtocolHost.exe,1
160722,SearchFilterHost.exe,1
160723,backgroundTaskHost.exe,1
160840,svchost.exe,1
161059,backgroundTaskHost.exe,1
161122,SearchProtocolHost.exe,1
161122,SearchFilterHost.exe,1
161417,svchost.exe,1
162047,backgroundTaskHost.exe,1
162417,svchost.exe,1
162522,SearchProtocolHost.exe,1
162522,SearchFilterHost.exe,1
162858,SearchFilterHost.exe,1
162917,svchost.exe,1
163122,SearchProtocolHost.exe,1
163122,SearchFilterHost.exe,1
163240,LogonUI.exe,1
163240,LockApp.exe,1
163250,LockAppHost.exe,1
163348,backgroundTaskHost.exe,1
163356,YodaoOcr.exe,1
163403,YodaoOcr.exe,1
163415,YodaoOcr.exe,1
163522,backgroundTaskHost.exe,1
163558,YodaoOcr.exe,1
163655,YodaoOcr.exe,1
163715,YodaoOcr.exe,1
163721,EXCEL.EXE,1
163722,SearchProtocolHost.exe,1
163722,SearchFilterHost.exe,1
163735,YodaoOcr.exe,1
163757,conhost.exe,1
163757,cmd.exe,1
163757,python.exe,1
163803,EXCEL.EXE,1
163813,YodaoOcr.exe,1
163817,sppsvc.exe,1
163822,YodaoOcr.exe,1
163832,EXCEL.EXE,1
163851,EXCEL.EXE,1
163852,svchost.exe,1
163859,EXCEL.EXE,1
163908,EXCEL.EXE,1
163931,YodaoOcr.exe,1
163937,sppsvc.exe,1
164057,SearchFilterHost.exe,1
164221,YodaoOcr.exe,1
164234,YodaoOcr.exe,1
164251,YodaoOcr.exe,1
164258,YodaoOcr.exe,1
164412,plugin_host.exe,1
164412,conhost.exe,1
164412,cmd.exe,1
164412,python.exe,1
164415,sublime_text.exe,1
164415,WerFault.exe,1
164417,svchost.exe,1
164418,backgroundTaskHost.exe,1
164420,YodaoOcr.exe,1
164422,wermgr.exe,1
164515,svchost.exe,1
164522,SearchProtocolHost.exe,1
164522,SearchFilterHost.exe,1
164612,svchost.exe,1
164623,backgroundTaskHost.exe,1
164631,YodaoOcr.exe,1
164644,YodaoOcr.exe,1
164829,backgroundTaskHost.exe,1
164833,BackgroundTransferHost.exe,1
165032,YodaoOcr.exe,1
165039,backgroundTaskHost.exe,1
165042,YodaoOcr.exe,1
165053,SearchFilterHost.exe,1
165120,YodaoOcr.exe,1
165135,YodaoOcr.exe,1
165248,YodaoOcr.exe,1
165300,YodaoOcr.exe,1
165328,YodaoOcr.exe,1
165346,YodaoOcr.exe,1
165409,svchost.exe,1
165420,YodaoOcr.exe,1
165425,YodaoOcr.exe,1
165513,YodaoOcr.exe,1
165522,SearchProtocolHost.exe,1
165522,SearchFilterHost.exe,1
165537,YodaoOcr.exe,1
165600,YodaoOcr.exe,1
165611,YodaoOcr.exe,1
165620,conhost.exe,1
165620,cmd.exe,1
165620,python.exe,1
165629,YodaoOcr.exe,1
165657,conhost.exe,1
165657,cmd.exe,1
165657,python.exe,1
165712,YodaoOcr.exe,1
165720,YodaoOcr.exe,1
165814,YodaoOcr.exe,1
165819,SearchFilterHost.exe,1
165836,conhost.exe,1
165836,cmd.exe,1
165836,python.exe,1
165843,YodaoOcr.exe,1
165858,backgroundTaskHost.exe,1
165917,svchost.exe,1
165923,SearchProtocolHost.exe,1
170007,WmiPrvSE.exe,1
170104,YodaoOcr.exe,1
170124,YodaoOcr.exe,1
