125349,svchost.exe,1
125352,smartscreen.exe,1
125445,FlashUtil_ActiveX.exe,1
125446,MicrosoftEdgeCP.exe,1
125527,cmd.exe,1
125527,conhost.exe,1
125527,python.exe,1
125530,MicrosoftEdgeCP.exe,1
125531,SearchFilterHost.exe,1
125546,MicrosoftEdgeCP.exe,1
125547,backgroundTaskHost.exe,1
125552,svchost.exe,1
125604,SearchProtocolHost.exe,1
125608,cmd.exe,1
125608,conhost.exe,1
125608,python.exe,1
125804,SearchFilterHost.exe,1
125804,SearchProtocolHost.exe,1
125815,svchost.exe,1
125853,svchost.exe,1
130024,HxTsr.exe,1
130029,provtool.exe,1
130036,Microsoft.Photos.exe,1
130043,OfficeC2RClient.exe,1
130109,sppsvc.exe,1
130139,backgroundTaskHost.exe,1
130143,WmiPrvSE.exe,1
130218,TrustedInstaller.exe,1
130509,svchost.exe,1
130524,conhost.exe,1
130524,Defrag.exe,1
130546,coredpussvr.exe,1
130703,backgroundTaskHost.exe,1
130743,svchost.exe,1
130829,svchost.exe,1
131004,SearchFilterHost.exe,1
131004,SearchProtocolHost.exe,1
131042,svchost.exe,1
131044,smartscreen.exe,1
131243,svchost.exe,1
131523,Microsoft.Photos.exe,1
131523,msoia.exe,1
131537,svchost.exe,1
131647,backgroundTaskHost.exe,1
131742,WmiPrvSE.exe,2
133034,OfficeC2RClient.exe,1
133104,sppsvc.exe,1
133140,backgroundTaskHost.exe,1
134003,SearchFilterHost.exe,1
134003,SearchProtocolHost.exe,1
135301,Microsoft.Photos.exe,1
135404,SearchFilterHost.exe,1
135404,SearchProtocolHost.exe,1
135429,backgroundTaskHost.exe,2
135612,backgroundTaskHost.exe,1
140038,OfficeC2RClient.exe,1
140103,sppsvc.exe,1
140148,backgroundTaskHost.exe,1
140631,backgroundTaskHost.exe,1
140634,backgroundTaskHost.exe,1
140636,BackgroundTransferHost.exe,1
141004,SearchFilterHost.exe,1
141004,SearchProtocolHost.exe,1
141802,Microsoft.Photos.exe,1
141931,backgroundTaskHost.exe,2
142404,SearchFilterHost.exe,1
142404,SearchProtocolHost.exe,1
143019,Microsoft.Photos.exe,1
143148,backgroundTaskHost.exe,1
144003,SearchFilterHost.exe,1
144003,SearchProtocolHost.exe,1
145301,Microsoft.Photos.exe,1
145403,SearchFilterHost.exe,1
145403,SearchProtocolHost.exe,1
145430,backgroundTaskHost.exe,1
150240,HxTsr.exe,1
150303,dllhost.exe,1
150311,dllhost.exe,1
150331,backgroundTaskHost.exe,1
150401,backgroundTaskHost.exe,1
150404,SearchFilterHost.exe,1
150404,SearchProtocolHost.exe,1
150425,cmd.exe,1
150425,conhost.exe,1
150425,python.exe,1
150441,WmiPrvSE.exe,1
150500,cmd.exe,1
150500,conhost.exe,1
150500,python.exe,1
150554,dllhost.exe,1
150600,dllhost.exe,1
150739,svchost.exe,1
150820,cmd.exe,1
150820,conhost.exe,1
150820,python.exe,1
150913,cmd.exe,1
150913,conhost.exe,1
150913,python.exe,1
150924,cmd.exe,1
150924,conhost.exe,1
150924,python.exe,1
150953,cmd.exe,1
150953,conhost.exe,1
150953,python.exe,1
151009,cmd.exe,1
151009,conhost.exe,1
151009,python.exe,1
151047,cmd.exe,1
151047,conhost.exe,1
151047,python.exe,1
151204,SearchFilterHost.exe,1
151204,SearchProtocolHost.exe,1
151320,dllhost.exe,1
151804,dllhost.exe,1
151857,MicrosoftEdgeCP.exe,1
151902,MicrosoftEdgeCP.exe,1
151906,SearchFilterHost.exe,1
151910,MicrosoftEdgeCP.exe,1
152118,backgroundTaskHost.exe,1
152127,SearchFilterHost.exe,1
152243,backgroundTaskHost.exe,1
152334,SearchFilterHost.exe,1
152403,SearchProtocolHost.exe,1
152534,cmd.exe,1
152534,conhost.exe,1
152534,python.exe,1
152604,cmd.exe,1
152604,python.exe,1
152604,conhost.exe,1
152604,SearchProtocolHost.exe,1
152718,MicrosoftEdgeCP.exe,2
152800,svchost.exe,1
152804,SearchFilterHost.exe,1
152804,SearchProtocolHost.exe,1
152943,MicrosoftEdgeCP.exe,1
153021,SearchFilterHost.exe,1
153138,cmd.exe,1
153138,conhost.exe,1
153138,python.exe,1
153202,cmd.exe,1
153202,conhost.exe,1
153202,python.exe,1
153404,SearchFilterHost.exe,1
153404,SearchProtocolHost.exe,2
153930,backgroundTaskHost.exe,3
154003,SearchFilterHost.exe,1
154003,SearchProtocolHost.exe,1
154300,svchost.exe,1
154533,backgroundTaskHost.exe,1
154603,SearchFilterHost.exe,1
154603,SearchProtocolHost.exe,1
154659,backgroundTaskHost.exe,1
155033,cmd.exe,1
155033,conhost.exe,1
155033,python.exe,1
155312,cmd.exe,1
155312,conhost.exe,1
155312,python.exe,1
155430,backgroundTaskHost.exe,1
155603,SearchFilterHost.exe,1
155603,SearchProtocolHost.exe,2
155626,cmd.exe,1
155626,conhost.exe,1
155626,python.exe,1
155644,cmd.exe,1
155644,conhost.exe,1
155644,python.exe,1
155702,cmd.exe,1
155702,conhost.exe,1
155702,python.exe,1
155803,SearchFilterHost.exe,1
155803,SearchProtocolHost.exe,1
160203,SearchFilterHost.exe,1
160203,SearchProtocolHost.exe,1
160330,backgroundTaskHost.exe,1
160416,cmd.exe,1
160416,conhost.exe,1
160416,python.exe,1
160553,cmd.exe,1
160553,conhost.exe,1
160553,python.exe,1
160636,backgroundTaskHost.exe,1
160804,SearchFilterHost.exe,1
160804,SearchProtocolHost.exe,1
160830,YodaoOcr.exe,1
161133,YodaoOcr.exe,1
161222,YodaoOcr.exe,1
161242,YodaoOcr.exe,1
161358,YodaoOcr.exe,1
161403,SearchFilterHost.exe,1
161403,SearchProtocolHost.exe,1
161404,YodaoOcr.exe,1
161424,cmd.exe,1
161424,conhost.exe,1
161424,python.exe,1
161429,YodaoOcr.exe,1
161439,cmd.exe,1
161439,conhost.exe,1
161439,python.exe,1
161443,YodaoOcr.exe,1
161713,YodaoOcr.exe,1
161803,SearchFilterHost.exe,1
161803,SearchProtocolHost.exe,1
161854,cmd.exe,1
161854,conhost.exe,1
161854,python.exe,1
161857,cmd.exe,1
161857,YodaoOcr.exe,1
161857,conhost.exe,1
161857,python.exe,1
161903,YodaoOcr.exe,1
161931,backgroundTaskHost.exe,2
161936,cmd.exe,1
161936,conhost.exe,1
161936,python.exe,1
161942,YodaoOcr.exe,1
161956,YodaoOcr.exe,1
162003,SearchFilterHost.exe,1
162003,SearchProtocolHost.exe,1
162011,YodaoOcr.exe,1
162024,WmiPrvSE.exe,1
162042,cmd.exe,1
162042,conhost.exe,1
162042,python.exe,1
162106,YodaoOcr.exe,1
162121,YodaoOcr.exe,1
162129,YodaoOcr.exe,1
162132,cmd.exe,1
162132,conhost.exe,1
162132,python.exe,1
162139,YodaoOcr.exe,1
162203,SearchFilterHost.exe,1
162203,SearchProtocolHost.exe,1
162241,YodaoOcr.exe,1
162253,YodaoOcr.exe,1
162301,YodaoOcr.exe,1
162304,cmd.exe,1
162304,conhost.exe,1
162304,python.exe,1
162323,cmd.exe,1
162323,YodaoOcr.exe,1
162323,conhost.exe,1
162323,python.exe,1
162329,YodaoOcr.exe,1
162418,YodaoOcr.exe,1
162431,YodaoOcr.exe,1
162541,YodaoOcr.exe,1
162547,YodaoOcr.exe,1
162604,SearchFilterHost.exe,1
162604,SearchProtocolHost.exe,1
162641,YodaoOcr.exe,1
162800,svchost.exe,1
162804,YodaoOcr.exe,1
162814,YodaoOcr.exe,1
162848,YodaoOcr.exe,1
162849,MicrosoftEdgeCP.exe,1
162853,MicrosoftEdgeCP.exe,1
162917,YodaoOcr.exe,1
162935,dllhost.exe,1
162937,YodaoOcr.exe,1
163003,SearchFilterHost.exe,1
163003,SearchProtocolHost.exe,1
163007,taskhostw.exe,1
163012,YodaoOcr.exe,1
163021,MicrosoftEdgeCP.exe,1
163022,MicrosoftEdgeCP.exe,1
163026,svchost.exe,1
163026,python.exe,1
163054,SystemSettingsBroker.exe,1
163108,YodaoOcr.exe,1
163126,YodaoOcr.exe,1
163203,SearchFilterHost.exe,1
163203,SearchProtocolHost.exe,1
163208,YodaoOcr.exe,1
163229,YodaoOcr.exe,1
163251,YodaoOcr.exe,1
163415,taskhostw.exe,1
163431,svchost.exe,1
163441,YodaoOcr.exe,1
163443,SystemSettingsBroker.exe,1
163446,QQExternal.exe,1
163458,QQ.exe,1
163458,QQApp.exe,1
163543,YodaoOcr.exe,1
163550,YodaoOcr.exe,1
163606,YodaoOcr.exe,1
163611,QQExternal.exe,1
163616,QQExternal.exe,1
163619,YodaoOcr.exe,1
163639,QQCallmc.exe,1
163721,QQExternal.exe,1
163731,YodaoOcr.exe,1
163743,SearchFilterHost.exe,1
163749,YodaoOcr.exe,1
163914,backgroundTaskHost.exe,2
163936,YodaoOcr.exe,1
163951,YodaoOcr.exe,1
164007,svchost.exe,1
164017,cmd.exe,1
164017,conhost.exe,1
164017,python.exe,1
164148,WmiPrvSE.exe,1
164150,YodaoOcr.exe,1
164203,SearchFilterHost.exe,1
164203,SearchProtocolHost.exe,1
164210,YodaoOcr.exe,1
164418,YodaoOcr.exe,1
164606,YodaoOcr.exe,1
164617,SystemSettingsBroker.exe,1
164618,YodaoOcr.exe,1
164628,YodaoOcr.exe,1
164752,YodaoOcr.exe,1
164824,YodaoOcr.exe,1
164939,YodaoOcr.exe,1
164947,YodaoOcr.exe,1
164953,YodaoOcr.exe,1
165015,YodaoOcr.exe,1
165031,YodaoOcr.exe,1
165121,YodaoOcr.exe,1
165137,YodaoOcr.exe,1
165149,YodaoOcr.exe,1
165154,dllhost.exe,1
165200,YodaoOcr.exe,1
165217,cmd.exe,1
165217,conhost.exe,1
165217,python.exe,1
165222,dllhost.exe,1
165225,cmd.exe,1
165225,conhost.exe,1
165225,python.exe,1
165226,YodaoOcr.exe,1
165235,YodaoOcr.exe,1
165250,YodaoOcr.exe,1
165307,YodaoOcr.exe,1
165312,SearchFilterHost.exe,1
165322,svchost.exe,1
165323,YodaoOcr.exe,1
165334,PING.EXE,1
165340,SystemSettingsBroker.exe,1
165351,YodaoOcr.exe,1
165402,WmiPrvSE.exe,1
165430,backgroundTaskHost.exe,2
165519,SearchFilterHost.exe,1
165547,YodaoOcr.exe,1
165604,YodaoOcr.exe,1
165703,YodaoOcr.exe,1
165803,SearchFilterHost.exe,1
165803,SearchProtocolHost.exe,1
165809,AndroidServer.exe,1
165847,YodaoOcr.exe,1
165903,YodaoOcr.exe,1
165915,YodaoOcr.exe,1
165950,YodaoOcr.exe,1
170002,YodaoOcr.exe,1
170020,YodaoOcr.exe,1
170032,YodaoOcr.exe,1
170043,YodaoOcr.exe,1
170100,YodaoOcr.exe,1
170116,YodaoOcr.exe,1
170302,svchost.exe,1
170307,backgroundTaskHost.exe,1
170330,backgroundTaskHost.exe,1
170346,YodaoOcr.exe,1
170358,YodaoOcr.exe,1
170408,YodaoOcr.exe,1
170430,YodaoOcr.exe,1
170505,YodaoOcr.exe,1
170511,YodaoOcr.exe,1
170517,YodaoOcr.exe,1
170550,QQExternal.exe,1
170604,SearchFilterHost.exe,1
170604,SearchProtocolHost.exe,1
170607,YodaoOcr.exe,1
170628,YodaoOcr.exe,1
170822,YodaoOcr.exe,1
170835,YodaoOcr.exe,1
171003,SearchFilterHost.exe,1
171003,SearchProtocolHost.exe,1
171204,SearchFilterHost.exe,1
171204,SearchProtocolHost.exe,1
171334,Microsoft.Photos.exe,1
171803,SearchFilterHost.exe,1
171803,SearchProtocolHost.exe,1
172204,SearchFilterHost.exe,1
172204,SearchProtocolHost.exe,1
172403,SearchFilterHost.exe,1
172403,SearchProtocolHost.exe,1
172430,backgroundTaskHost.exe,1
173549,QQExternal.exe,1
173801,Microsoft.Photos.exe,1
173929,backgroundTaskHost.exe,1
173944,SearchFilterHost.exe,1
173953,YodaoOcr.exe,1
174111,backgroundTaskHost.exe,1
174202,YodaoOcr.exe,1
174232,YodaoOcr.exe,1
174319,YodaoOcr.exe,1
174403,SearchFilterHost.exe,1
174403,SearchProtocolHost.exe,1
174440,svchost.exe,1
174528,YodaoOcr.exe,1
174645,YodaoOcr.exe,1
174656,YodaoOcr.exe,1
174719,YodaoOcr.exe,1
174728,YodaoOcr.exe,1
174801,YodaoOcr.exe,1
174803,SearchFilterHost.exe,1
174803,SearchProtocolHost.exe,1
174810,YodaoOcr.exe,1
174842,YodaoOcr.exe,1
174848,YodaoOcr.exe,1
174910,YodaoOcr.exe,1
174944,YodaoOcr.exe,1
175031,YodaoOcr.exe,1
175041,YodaoOcr.exe,1
175048,YodaoOcr.exe,1
175221,YodaoOcr.exe,1
175224,dllhost.exe,1
175225,texify.exe,1
175225,conhost.exe,1
175225,pdflatex.exe,1
175244,YodaoOcr.exe,1
175249,texify.exe,1
175249,conhost.exe,1
175249,pdflatex.exe,1
175255,dllhost.exe,1
175349,YodaoOcr.exe,1
175354,dllhost.exe,1
175357,texify.exe,1
175357,conhost.exe,1
175357,pdflatex.exe,1
175403,SearchFilterHost.exe,1
175403,dllhost.exe,1
175403,SearchProtocolHost.exe,1
175419,YodaoOcr.exe,1
175430,backgroundTaskHost.exe,1
175442,YodaoOcr.exe,1
175509,YodaoOcr.exe,1
175535,YodaoOcr.exe,1
175541,YodaoOcr.exe,1
175603,SearchFilterHost.exe,1
175603,SearchProtocolHost.exe,1
175616,backgroundTaskHost.exe,1
175628,YodaoOcr.exe,1
175635,YodaoOcr.exe,1
175737,YodaoOcr.exe,1
175803,SearchFilterHost.exe,1
175803,SearchProtocolHost.exe,1
175845,YodaoOcr.exe,1
175858,YodaoOcr.exe,1
175925,YodaoOcr.exe,1
180009,YodaoOcr.exe,1
180035,YodaoOcr.exe,1
180050,YodaoOcr.exe,1
180137,dllhost.exe,1
180142,YodaoOcr.exe,1
180154,YodaoOcr.exe,1
180156,texify.exe,1
180156,conhost.exe,1
180156,pdflatex.exe,1
180200,texify.exe,1
180200,conhost.exe,1
180200,pdflatex.exe,1
180201,YodaoOcr.exe,1
180206,dllhost.exe,1
180207,YodaoOcr.exe,1
180331,backgroundTaskHost.exe,1
180416,YodaoOcr.exe,1
180429,YodaoOcr.exe,1
180509,texify.exe,1
180509,conhost.exe,1
180509,pdflatex.exe,1
180515,dllhost.exe,1
180525,YodaoOcr.exe,1
180550,QQExternal.exe,1
180657,YodaoOcr.exe,1
180707,backgroundTaskHost.exe,1
180711,backgroundTaskHost.exe,1
180712,BackgroundTransferHost.exe,1
180751,YodaoOcr.exe,1
180756,YodaoOcr.exe,1
180843,YodaoOcr.exe,1
180859,YodaoOcr.exe,1
180926,YodaoOcr.exe,1
180944,YodaoOcr.exe,1
181003,SearchFilterHost.exe,1
181003,SearchProtocolHost.exe,1
181029,sublime_text.exe,1
181045,cmd.exe,1
181045,conhost.exe,1
181045,python.exe,1
181056,cmd.exe,1
181056,conhost.exe,1
181056,python.exe,1
181105,YodaoOcr.exe,1
181114,YodaoOcr.exe,1
181129,YodaoOcr.exe,1
181134,YodaoOcr.exe,1
181222,YodaoOcr.exe,1
181256,YodaoOcr.exe,1
181324,cmd.exe,1
181324,YodaoOcr.exe,1
181324,conhost.exe,1
181324,python.exe,1
181345,dllhost.exe,1
181346,YodaoOcr.exe,1
181404,SearchFilterHost.exe,1
181404,SearchProtocolHost.exe,1
181408,YodaoOcr.exe,1
181434,YodaoOcr.exe,1
181533,YodaoOcr.exe,1
181704,cmd.exe,1
181704,conhost.exe,1
181704,python.exe,1
181803,SearchFilterHost.exe,1
181803,SearchProtocolHost.exe,1
181808,YodaoOcr.exe,1
181930,backgroundTaskHost.exe,2
181953,YodaoOcr.exe,1
182006,YodaoOcr.exe,1
182040,YodaoOcr.exe,1
182046,YodaoOcr.exe,1
182055,cmd.exe,1
182055,conhost.exe,1
182055,python.exe,1
182105,YodaoOcr.exe,1
182111,SearchFilterHost.exe,1
182155,YodaoOcr.exe,1
182202,YodaoOcr.exe,1
182210,YodaoOcr.exe,1
182227,QQExternal.exe,1
182239,YodaoOcr.exe,1
182244,cmd.exe,1
182244,conhost.exe,1
182244,python.exe,1
182308,YodaoOcr.exe,1
182321,YodaoOcr.exe,1
182334,cmd.exe,1
182334,YodaoOcr.exe,1
182334,conhost.exe,1
182334,python.exe,1
182338,SearchFilterHost.exe,1
182344,YodaoOcr.exe,1
182421,YodaoOcr.exe,1
182431,YodaoOcr.exe,1
