223139,HxTsr.exe,1
223156,HxTsr.exe,1
223309,HxTsr.exe,1
223405,HxTsr.exe,1
223427,provtool.exe,1
223427,dllhost.exe,1
223427,taskhostw.exe,2
223429,taskhostw.exe,2
223429,sdiagnhost.exe,1
223429,sc.exe,1
223429,TrustedInstaller.exe,1
223429,HxTsr.exe,1
223429,conhost.exe,6
223429,dstokenclean.exe,1
223429,dmclient.exe,1
223429,DiskSnapshot.exe,1
223429,CompatTelRunner.exe,2
223429,rundll32.exe,2
223433,ngentask.exe,2
223433,svchost.exe,1
223433,PING.EXE,1
223433,WmiPrvSE.exe,1
223433,ngen.exe,1
223433,VSSVC.exe,1
223433,dllhost.exe,1
223437,ngen.exe,1
223443,dllhost.exe,1
223519,dllhost.exe,1
223519,taskhostw.exe,1
223615,Microsoft.Photos.exe,1
223619,SearchFilterHost.exe,1
223619,SearchProtocolHost.exe,1
223704,HxTsr.exe,1
223749,HxTsr.exe,1
223858,taskhostw.exe,1
223901,Video.UI.exe,1
223901,ApplicationFrameHost.exe,1
223902,HxTsr.exe,1
223912,SystemSettings.exe,1
223925,HxTsr.exe,1
223953,HxTsr.exe,1
223957,WmiPrvSE.exe,1
224011,HxTsr.exe,1
224050,HxTsr.exe,1
224116,360CleanHelper.exe,1
224116,audiodg.exe,1
224119,HxTsr.exe,1
224124,HxTsr.exe,1
224148,HxTsr.exe,1
224503,HxTsr.exe,1
224527,rundll32.exe,1
224627,HxTsr.exe,1
224644,HxTsr.exe,1
224723,HxTsr.exe,1
224813,HxTsr.exe,1
224904,HxTsr.exe,1
225105,360ExpertMonitor.exe,1
225116,SearchFilterHost.exe,1
225116,SearchProtocolHost.exe,1
225116,Microsoft.Photos.exe,1
225152,HxTsr.exe,1
225157,HxTsr.exe,1
225208,HxTsr.exe,1
225214,HxTsr.exe,1
225220,HxTsr.exe,1
225225,HxTsr.exe,1
225231,HxTsr.exe,1
225406,HxTsr.exe,1
225523,HxTsr.exe,1
225529,HxTsr.exe,1
225546,HxTsr.exe,1
225551,HxTsr.exe,1
225614,SoftupNotify.exe,1
225626,dllhost.exe,1
225634,SearchFilterHost.exe,1
225634,SearchProtocolHost.exe,2
225849,HxTsr.exe,1
225855,HxTsr.exe,1
225917,HxTsr.exe,1
225940,HxTsr.exe,1
225948,dllhost.exe,1
225951,HxTsr.exe,1
225956,HxTsr.exe,1
230002,HxTsr.exe,1
230008,HxTsr.exe,1
230027,rundll32.exe,1
230211,HxTsr.exe,1
230217,HxTsr.exe,1
