183546,YodaoOcr.exe,1
183602,HxTsr.exe,1
183623,YodaoOcr.exe,1
183731,svchost.exe,1
183731,backgroundTaskHost.exe,2
183753,YodaoOcr.exe,1
183813,YodaoOcr.exe,1
183837,YodaoOcr.exe,1
183915,SearchFilterHost.exe,1
183915,SearchProtocolHost.exe,1
183920,YodaoOcr.exe,1
184031,backgroundTaskHost.exe,1
184059,svchost.exe,1
184107,YodaoOcr.exe,1
184114,YodaoOcr.exe,1
184206,YodaoOcr.exe,1
184213,YodaoOcr.exe,1
184220,YodaoOcr.exe,1
184225,YodaoOcr.exe,1
184239,YodaoOcr.exe,1
184331,svchost.exe,1
184402,YodaoOcr.exe,1
184458,YodaoOcr.exe,1
184506,YodaoOcr.exe,1
184641,YodaoOcr.exe,1
184731,svchost.exe,1
184832,YodaoOcr.exe,1
184915,SearchFilterHost.exe,1
184915,SearchProtocolHost.exe,1
185030,cmd.exe,1
185030,python.exe,1
185030,conhost.exe,1
185230,backgroundTaskHost.exe,1
185231,svchost.exe,1
185314,SearchFilterHost.exe,1
185314,SearchProtocolHost.exe,1
185732,svchost.exe,1
185827,YodaoOcr.exe,1
185855,YodaoOcr.exe,1
185903,YodaoOcr.exe,1
185951,YodaoOcr.exe,1
190153,taskhostw.exe,1
190219,YodaoOcr.exe,1
190237,backgroundTaskHost.exe,1
190246,WmiPrvSE.exe,1
190319,TrustedInstaller.exe,1
190319,YodaoOcr.exe,1
190328,YodaoOcr.exe,1
190616,YodaoOcr.exe,1
190623,smartscreen.exe,1
190715,SearchFilterHost.exe,1
190715,msoia.exe,1
190715,SearchProtocolHost.exe,1
190751,svchost.exe,1
190926,YodaoOcr.exe,1
191119,svchost.exe,1
191122,svchost.exe,1
191211,YodaoOcr.exe,1
191226,python.exe,1
191242,pip3.exe,1
191242,python.exe,1
191247,YodaoOcr.exe,1
191251,svchost.exe,1
191309,SECOH-QAD.exe,1
191309,sppsvc.exe,1
191309,SppExtComObj.Exe,1
191359,WmiPrvSE.exe,1
191404,YodaoOcr.exe,1
191412,YodaoOcr.exe,1
191430,YodaoOcr.exe,1
191444,YodaoOcr.exe,1
191714,SearchFilterHost.exe,1
191714,SearchProtocolHost.exe,1
191755,YodaoOcr.exe,1
191804,svchost.exe,1
191820,YodaoOcr.exe,1
191839,YodaoOcr.exe,1
191858,YodaoOcr.exe,1
191915,YodaoOcr.exe,1
191927,backgroundTaskHost.exe,1
191933,YodaoOcr.exe,1
192007,YodaoOcr.exe,1
192057,YodaoOcr.exe,1
192107,backgroundTaskHost.exe,1
192114,SearchProtocolHost.exe,1
192233,taskhostw.exe,1
192259,SECOH-QAD.exe,1
192259,sppsvc.exe,1
192259,SppExtComObj.Exe,1
192315,SearchFilterHost.exe,1
192315,SearchProtocolHost.exe,1
192351,YodaoOcr.exe,1
192356,YodaoOcr.exe,1
192432,TrustedInstaller.exe,1
192636,YodaoOcr.exe,1
192702,YodaoOcr.exe,1
192719,YodaoOcr.exe,1
192731,YodaoOcr.exe,1
192738,YodaoOcr.exe,1
192831,svchost.exe,1
192836,YodaoOcr.exe,1
192847,YodaoOcr.exe,1
193028,YodaoOcr.exe,1
193115,SearchFilterHost.exe,1
193115,SearchProtocolHost.exe,1
193158,svchost.exe,1
193205,YodaoOcr.exe,1
193222,YodaoOcr.exe,1
193234,svchost.exe,1
193249,YodaoOcr.exe,1
193258,YodaoOcr.exe,1
193320,YodaoOcr.exe,1
193404,svchost.exe,1
193454,YodaoOcr.exe,1
193508,YodaoOcr.exe,1
193512,SearchFilterHost.exe,1
193526,YodaoOcr.exe,1
193542,YodaoOcr.exe,1
193606,HxTsr.exe,1
193616,MicrosoftEdgeCP.exe,1
193621,YodaoOcr.exe,1
193635,YodaoOcr.exe,1
193644,YodaoOcr.exe,1
193705,YodaoOcr.exe,1
193714,SearchFilterHost.exe,1
193714,msoia.exe,1
193714,SearchProtocolHost.exe,2
193730,backgroundTaskHost.exe,3
193812,cmd.exe,1
193812,python.exe,1
193812,conhost.exe,1
193827,YodaoOcr.exe,1
193834,YodaoOcr.exe,1
193840,svchost.exe,1
193849,YodaoOcr.exe,1
193925,MicrosoftEdgeCP.exe,1
193940,MicrosoftEdgeCP.exe,1
193946,YodaoOcr.exe,1
193959,YodaoOcr.exe,1
194008,SearchFilterHost.exe,1
194013,YodaoOcr.exe,1
194026,YodaoOcr.exe,1
194048,YodaoOcr.exe,1
194100,svchost.exe,1
194102,sublime_text.exe,1
194104,YodaoOcr.exe,1
194114,SearchProtocolHost.exe,1
194135,YodaoOcr.exe,1
194149,cmd.exe,1
194149,python.exe,1
194149,conhost.exe,1
194151,YodaoOcr.exe,1
194157,YodaoOcr.exe,1
194226,cmd.exe,1
194226,python.exe,1
194226,conhost.exe,1
194234,cmd.exe,1
194234,python.exe,1
194234,conhost.exe,1
194340,svchost.exe,1
194401,backgroundTaskHost.exe,1
194438,cmd.exe,1
194438,python.exe,1
194438,conhost.exe,1
194443,cmd.exe,1
194443,python.exe,1
194443,conhost.exe,1
194501,cmd.exe,1
194501,python.exe,1
194501,conhost.exe,1
194523,cmd.exe,1
194523,python.exe,1
194523,conhost.exe,1
194526,backgroundTaskHost.exe,1
194537,YodaoOcr.exe,1
194620,YodaoOcr.exe,1
194642,YodaoOcr.exe,1
194714,SearchFilterHost.exe,1
194714,SearchProtocolHost.exe,1
194718,cmd.exe,1
194718,python.exe,1
194718,conhost.exe,1
194719,YodaoOcr.exe,1
194726,YodaoOcr.exe,1
194728,cmd.exe,1
194728,python.exe,1
194728,conhost.exe,1
194735,YodaoOcr.exe,1
194738,cmd.exe,1
194738,python.exe,1
194738,conhost.exe,1
194743,YodaoOcr.exe,1
194754,OneDriveStandaloneUpdater.exe,1
194848,cmd.exe,1
194848,python.exe,1
194848,conhost.exe,1
194855,YodaoOcr.exe,1
194906,svchost.exe,1
194920,cmd.exe,1
194920,python.exe,1
194920,conhost.exe,1
194933,YodaoOcr.exe,1
194956,YodaoOcr.exe,1
195007,svchost.exe,1
195012,YodaoOcr.exe,1
195023,cmd.exe,1
195023,python.exe,1
195023,conhost.exe,1
195037,YodaoOcr.exe,1
195053,YodaoOcr.exe,1
195056,cmd.exe,1
195056,python.exe,1
195056,conhost.exe,1
195103,YodaoOcr.exe,1
195117,YodaoOcr.exe,1
195240,YodaoOcr.exe,1
195314,SearchFilterHost.exe,1
195314,SearchProtocolHost.exe,1
195316,YodaoOcr.exe,1
195352,svchost.exe,1
195357,YodaoOcr.exe,1
195427,YodaoOcr.exe,1
195456,YodaoOcr.exe,1
195521,YodaoOcr.exe,1
195529,YodaoOcr.exe,1
195903,svchost.exe,1
195908,YodaoOcr.exe,1
195945,YodaoOcr.exe,1
195958,YodaoOcr.exe,1
200008,YodaoOcr.exe,1
200023,cmd.exe,1
200023,python.exe,1
200023,conhost.exe,1
200047,YodaoOcr.exe,1
200154,YodaoOcr.exe,1
200230,YodaoOcr.exe,1
200232,cmd.exe,1
200232,python.exe,1
200232,conhost.exe,1
200241,YodaoOcr.exe,1
200300,YodaoOcr.exe,1
200331,backgroundTaskHost.exe,2
200400,YodaoOcr.exe,1
200510,YodaoOcr.exe,1
200515,SearchFilterHost.exe,1
200515,SearchProtocolHost.exe,1
200535,svchost.exe,1
200546,cmd.exe,1
200546,python.exe,1
200546,conhost.exe,1
200557,YodaoOcr.exe,1
200606,backgroundTaskHost.exe,1
200612,YodaoOcr.exe,1
200645,cmd.exe,1
200645,python.exe,1
200645,conhost.exe,1
200704,YodaoOcr.exe,1
200714,SearchFilterHost.exe,1
200714,SearchProtocolHost.exe,1
200807,YodaoOcr.exe,1
200835,cmd.exe,1
200835,python.exe,1
200835,conhost.exe,1
200854,YodaoOcr.exe,1
200901,YodaoOcr.exe,1
200932,svchost.exe,1
200936,YodaoOcr.exe,1
200955,YodaoOcr.exe,1
201055,YodaoOcr.exe,1
201058,cmd.exe,1
201058,python.exe,1
201058,conhost.exe,1
201118,YodaoOcr.exe,1
201216,cmd.exe,1
201216,python.exe,1
201216,conhost.exe,1
201218,YodaoOcr.exe,1
201258,YodaoOcr.exe,1
201320,cmd.exe,1
201320,python.exe,1
201320,conhost.exe,1
201330,YodaoOcr.exe,1
201351,YodaoOcr.exe,1
201409,svchost.exe,1
201453,YodaoOcr.exe,1
201514,SearchFilterHost.exe,1
201514,SearchProtocolHost.exe,1
201641,YodaoOcr.exe,1
201648,YodaoOcr.exe,1
201701,YodaoOcr.exe,1
201722,YodaoOcr.exe,1
201730,YodaoOcr.exe,1
201834,YodaoOcr.exe,1
201902,backgroundTaskHost.exe,1
202030,YodaoOcr.exe,1
202037,YodaoOcr.exe,1
202047,YodaoOcr.exe,1
202221,cmd.exe,1
202221,python.exe,1
202221,conhost.exe,1
202230,backgroundTaskHost.exe,1
202235,cmd.exe,1
202235,python.exe,1
202235,conhost.exe,1
202304,cmd.exe,1
202304,python.exe,1
202304,conhost.exe,1
202329,cmd.exe,1
202329,python.exe,1
202329,conhost.exe,1
202358,cmd.exe,1
202358,python.exe,1
202358,conhost.exe,1
202403,YodaoOcr.exe,1
202409,svchost.exe,1
202514,SearchFilterHost.exe,1
202514,SearchProtocolHost.exe,1
202553,cmd.exe,1
202553,python.exe,1
202553,conhost.exe,1
202640,YodaoOcr.exe,1
202654,YodaoOcr.exe,1
202723,cmd.exe,1
202723,python.exe,1
202723,conhost.exe,1
202737,cmd.exe,1
202737,python.exe,1
202737,conhost.exe,1
202838,cmd.exe,1
202838,python.exe,1
202838,conhost.exe,1
202843,YodaoOcr.exe,1
202859,cmd.exe,1
202859,YodaoOcr.exe,1
202859,python.exe,1
202859,conhost.exe,1
202911,svchost.exe,1
202916,YodaoOcr.exe,1
203011,YodaoOcr.exe,1
203029,YodaoOcr.exe,1
203031,cmd.exe,1
203031,python.exe,1
203031,conhost.exe,1
203037,YodaoOcr.exe,1
203244,YodaoOcr.exe,1
203314,SearchFilterHost.exe,1
203314,SearchProtocolHost.exe,1
203336,cmd.exe,1
203336,python.exe,1
203336,conhost.exe,1
203356,cmd.exe,1
203356,python.exe,1
203356,conhost.exe,1
203402,YodaoOcr.exe,1
203413,svchost.exe,1
203424,cmd.exe,1
203424,python.exe,1
203424,conhost.exe,1
203428,YodaoOcr.exe,1
203441,YodaoOcr.exe,1
203446,cmd.exe,1
203446,python.exe,1
203446,conhost.exe,1
203451,YodaoOcr.exe,1
203459,cmd.exe,1
203459,python.exe,1
203459,conhost.exe,1
203508,YodaoOcr.exe,1
203526,YodaoOcr.exe,1
203551,cmd.exe,1
203551,python.exe,1
203551,conhost.exe,1
203605,YodaoOcr.exe,1
203605,HxTsr.exe,1
203612,YodaoOcr.exe,1
203621,YodaoOcr.exe,1
203659,YodaoOcr.exe,1
203715,SearchFilterHost.exe,1
203715,SearchProtocolHost.exe,1
203729,backgroundTaskHost.exe,2
203810,YodaoOcr.exe,1
203853,YodaoOcr.exe,1
203907,YodaoOcr.exe,1
203914,SearchFilterHost.exe,1
203914,SearchProtocolHost.exe,1
203919,YodaoOcr.exe,1
204000,YodaoOcr.exe,1
204019,YodaoOcr.exe,1
204031,backgroundTaskHost.exe,1
204038,YodaoOcr.exe,1
204100,svchost.exe,1
204148,YodaoOcr.exe,1
204212,cmd.exe,1
204212,python.exe,1
204212,conhost.exe,1
204222,YodaoOcr.exe,1
204239,YodaoOcr.exe,1
204254,YodaoOcr.exe,1
204304,YodaoOcr.exe,1
204316,YodaoOcr.exe,1
204413,svchost.exe,1
204440,YodaoOcr.exe,1
204511,cmd.exe,1
204511,python.exe,1
204511,conhost.exe,1
204515,SearchFilterHost.exe,1
204515,SearchProtocolHost.exe,1
204518,YodaoOcr.exe,1
204609,YodaoOcr.exe,1
204617,cmd.exe,1
204617,python.exe,1
204617,conhost.exe,1
204622,YodaoOcr.exe,1
204914,SearchFilterHost.exe,1
204914,SearchProtocolHost.exe,1
204917,svchost.exe,1
205007,cmd.exe,1
205007,python.exe,1
205007,conhost.exe,1
205009,YodaoOcr.exe,1
205015,YodaoOcr.exe,1
205031,YodaoOcr.exe,1
205159,YodaoOcr.exe,1
205230,backgroundTaskHost.exe,1
205315,cmd.exe,1
205315,YodaoOcr.exe,1
205315,python.exe,1
205315,conhost.exe,1
205333,YodaoOcr.exe,1
205414,svchost.exe,1
205415,cmd.exe,1
205415,python.exe,1
205415,conhost.exe,1
205428,cmd.exe,1
205428,python.exe,1
205428,conhost.exe,1
205439,cmd.exe,1
205439,python.exe,1
205439,conhost.exe,1
205449,cmd.exe,1
205449,python.exe,1
205449,conhost.exe,1
205455,YodaoOcr.exe,1
205501,cmd.exe,1
205501,python.exe,1
205501,conhost.exe,1
205506,YodaoOcr.exe,1
205531,cmd.exe,1
205531,python.exe,1
205531,conhost.exe,1
205712,cmd.exe,1
205712,python.exe,1
205712,conhost.exe,1
205723,cmd.exe,1
205723,python.exe,1
205723,conhost.exe,1
205728,cmd.exe,1
205728,YodaoOcr.exe,1
205728,python.exe,1
205728,conhost.exe,1
205737,YodaoOcr.exe,1
205747,YodaoOcr.exe,1
205755,YodaoOcr.exe,1
205914,svchost.exe,1
205914,SearchFilterHost.exe,1
205914,SearchProtocolHost.exe,2
210024,YodaoOcr.exe,1
210107,YodaoOcr.exe,1
210126,YodaoOcr.exe,1
210223,cmd.exe,1
210223,python.exe,1
210223,conhost.exe,1
210258,YodaoOcr.exe,1
210303,YodaoOcr.exe,1
210315,SearchFilterHost.exe,1
210315,SearchProtocolHost.exe,1
210331,backgroundTaskHost.exe,1
210421,YodaoOcr.exe,1
210437,YodaoOcr.exe,1
210450,svchost.exe,1
210516,cmd.exe,1
210516,python.exe,1
210516,conhost.exe,1
210521,YodaoOcr.exe,1
210610,YodaoOcr.exe,1
210621,YodaoOcr.exe,1
210651,YodaoOcr.exe,1
210715,SearchFilterHost.exe,1
210715,SearchProtocolHost.exe,1
210803,YodaoOcr.exe,1
210910,cmd.exe,1
210910,python.exe,1
210910,conhost.exe,1
210919,cmd.exe,1
210919,YodaoOcr.exe,1
210919,python.exe,1
210919,conhost.exe,1
210925,YodaoOcr.exe,1
210928,cmd.exe,1
210928,python.exe,1
210928,conhost.exe,1
210933,YodaoOcr.exe,1
210943,svchost.exe,1
210946,YodaoOcr.exe,1
211115,SearchFilterHost.exe,1
211115,SearchProtocolHost.exe,1
211151,cmd.exe,1
211151,python.exe,1
211151,conhost.exe,1
211206,cmd.exe,1
211206,python.exe,1
211206,conhost.exe,1
211219,YodaoOcr.exe,1
211300,cmd.exe,1
211300,python.exe,1
211300,conhost.exe,1
211351,cmd.exe,1
211351,python.exe,1
211351,conhost.exe,1
211441,svchost.exe,1
211501,YodaoOcr.exe,1
211525,cmd.exe,1
211525,YodaoOcr.exe,1
211525,python.exe,1
211525,conhost.exe,1
211537,YodaoOcr.exe,1
211545,cmd.exe,1
211545,python.exe,1
211545,conhost.exe,1
211552,YodaoOcr.exe,1
211604,YodaoOcr.exe,1
211611,YodaoOcr.exe,1
211646,cmd.exe,1
211646,python.exe,1
211646,conhost.exe,1
211703,YodaoOcr.exe,1
211715,SearchFilterHost.exe,1
211715,SearchProtocolHost.exe,1
211750,YodaoOcr.exe,1
211803,YodaoOcr.exe,1
211815,cmd.exe,1
211815,python.exe,1
211815,conhost.exe,1
211903,cmd.exe,1
211903,python.exe,1
211903,conhost.exe,1
211910,YodaoOcr.exe,1
211916,YodaoOcr.exe,1
211953,svchost.exe,1
212008,YodaoOcr.exe,1
212200,YodaoOcr.exe,1
212220,YodaoOcr.exe,1
212225,YodaoOcr.exe,1
212230,backgroundTaskHost.exe,1
212234,YodaoOcr.exe,1
212246,svchost.exe,1
212315,SearchFilterHost.exe,1
212315,SearchProtocolHost.exe,1
212343,svchost.exe,1
212444,YodaoOcr.exe,1
212454,cmd.exe,1
212454,python.exe,1
212454,conhost.exe,1
212502,YodaoOcr.exe,1
212506,svchost.exe,1
212508,YodaoOcr.exe,1
212515,cmd.exe,1
212515,python.exe,1
212515,conhost.exe,1
212522,YodaoOcr.exe,1
212559,cmd.exe,1
212559,python.exe,1
212559,conhost.exe,1
212705,cmd.exe,1
212705,python.exe,1
212705,conhost.exe,1
212708,dllhost.exe,1
212715,SearchFilterHost.exe,1
212715,SearchProtocolHost.exe,1
212752,cmd.exe,2
212752,python.exe,2
212752,conhost.exe,2
212757,YodaoOcr.exe,1
212802,svchost.exe,1
212832,cmd.exe,1
212832,python.exe,1
212832,conhost.exe,1
212834,YodaoOcr.exe,1
212839,YodaoOcr.exe,1
212900,wermgr.exe,1
212903,YodaoOcr.exe,1
212948,cmd.exe,1
212948,python.exe,1
212948,conhost.exe,1
212956,YodaoOcr.exe,1
213000,svchost.exe,1
213005,svchost.exe,1
213005,YodaoOcr.exe,1
213059,svchost.exe,1
213120,cmd.exe,1
213120,python.exe,1
213120,conhost.exe,1
213136,YodaoOcr.exe,1
213159,plugin_host.exe,1
213159,sublime_text.exe,1
213202,python.exe,1
213202,conhost.exe,1
213212,conhost.exe,1
213212,MicrosoftEdgeCP.exe,18
213212,wpspdf.exe,1
213212,notepad.exe,1
213212,cmd.exe,1
213212,python.exe,1
213215,browser_broker.exe,1
213215,MicrosoftEdgeCP.exe,2
213215,notepad++.exe,1
213215,MicrosoftEdge.exe,1
213215,InstallAgent.exe,1
213224,firefox.exe,1
213231,YodaoOcr.exe,1
213239,YodaoOcr.exe,1
213255,YodaoOcr.exe,1
213255,WINWORD.EXE,1
213303,YodaoOcr.exe,1
213315,SearchFilterHost.exe,1
213315,SearchProtocolHost.exe,1
213319,sppsvc.exe,1
213324,WUDFHost.exe,1
213337,YodaoOcr.exe,1
213514,SearchFilterHost.exe,1
213514,SearchProtocolHost.exe,1
213523,svchost.exe,2
213603,HxTsr.exe,1
213632,svchost.exe,1
213729,backgroundTaskHost.exe,2
213740,Microsoft.Photos.exe,1
213833,svchost.exe,1
213855,svchost.exe,1
213915,SearchFilterHost.exe,1
213915,SearchProtocolHost.exe,1
214059,svchost.exe,1
214112,svchost.exe,1
214132,svchost.exe,1
214245,Microsoft.Photos.exe,1
214616,svchost.exe,1
214955,SearchFilterHost.exe,1
215133,svchost.exe,1
215230,backgroundTaskHost.exe,1
215315,SearchFilterHost.exe,1
215315,SearchProtocolHost.exe,1
215633,svchost.exe,1
220331,backgroundTaskHost.exe,1
220543,backgroundTaskHost.exe,1
220547,InstallAgent.exe,1
220552,BackgroundTransferHost.exe,1
220715,SearchFilterHost.exe,1
220715,SearchProtocolHost.exe,1
220912,svchost.exe,1
221301,svchost.exe,1
221831,svchost.exe,1
222230,backgroundTaskHost.exe,1
222315,SearchFilterHost.exe,1
222315,SearchProtocolHost.exe,1
222431,svchost.exe,1
222832,svchost.exe,1
223436,svchost.exe,1
223714,SearchFilterHost.exe,1
223714,SearchProtocolHost.exe,1
223729,backgroundTaskHost.exe,1
224031,backgroundTaskHost.exe,1
224315,SearchFilterHost.exe,1
224315,SearchProtocolHost.exe,1
224544,svchost.exe,1
225101,Microsoft.Photos.exe,1
225230,backgroundTaskHost.exe,1
225315,SearchFilterHost.exe,1
225315,SearchProtocolHost.exe,1
225630,svchost.exe,1
225715,SearchFilterHost.exe,1
225715,SearchProtocolHost.exe,1
230132,svchost.exe,1
230331,backgroundTaskHost.exe,2
230634,svchost.exe,1
230715,SearchFilterHost.exe,1
230715,SearchProtocolHost.exe,1
231303,svchost.exe,1
231315,SearchFilterHost.exe,1
231315,SearchProtocolHost.exe,1
231830,svchost.exe,1
232107,InstallAgent.exe,1
232230,backgroundTaskHost.exe,1
232315,SearchFilterHost.exe,1
232315,SearchProtocolHost.exe,1
232431,svchost.exe,1
232833,svchost.exe,1
233445,svchost.exe,1
233715,SearchFilterHost.exe,1
233715,SearchProtocolHost.exe,1
233730,backgroundTaskHost.exe,2
233943,svchost.exe,1
234059,svchost.exe,1
234315,SearchFilterHost.exe,1
234315,SearchProtocolHost.exe,1
234601,backgroundTaskHost.exe,1
234715,SearchFilterHost.exe,1
234715,SearchProtocolHost.exe,1
235017,svchost.exe,1
235314,SearchFilterHost.exe,1
235528,SearchFilterHost.exe,1
235531,svchost.exe,1
235743,SearchFilterHost.exe,1
235926,AutoPico.exe,1
3,SECOH-QAD.exe,1
3,sppsvc.exe,1
3,SppExtComObj.Exe,1
131,backgroundTaskHost.exe,2
442,svchost.exe,1
602,backgroundTaskHost.exe,1
607,InstallAgent.exe,1
848,SearchFilterHost.exe,1
905,svchost.exe,1
1139,SearchFilterHost.exe,1
1231,svchost.exe,1
1915,SearchFilterHost.exe,1
1915,SearchProtocolHost.exe,1
1935,backgroundTaskHost.exe,1
2131,SearchFilterHost.exe,1
2229,backgroundTaskHost.exe,1
2432,svchost.exe,1
2932,svchost.exe,1
3116,SearchFilterHost.exe,1
3116,SearchProtocolHost.exe,1
3532,svchost.exe,1
3716,SearchFilterHost.exe,1
3716,SearchProtocolHost.exe,1
3730,backgroundTaskHost.exe,1
4031,backgroundTaskHost.exe,1
4631,svchost.exe,1
5230,backgroundTaskHost.exe,1
5315,SearchFilterHost.exe,1
5315,SearchProtocolHost.exe,1
5636,svchost.exe,1
10331,backgroundTaskHost.exe,1
10715,SearchFilterHost.exe,1
10715,SearchProtocolHost.exe,1
10731,svchost.exe,1
11232,svchost.exe,1
11831,svchost.exe,1
12230,backgroundTaskHost.exe,1
12432,svchost.exe,1
12840,svchost.exe,1
13115,SearchFilterHost.exe,1
13115,SearchProtocolHost.exe,1
13402,svchost.exe,1
13716,SearchFilterHost.exe,1
13716,SearchProtocolHost.exe,1
13729,backgroundTaskHost.exe,1
13942,svchost.exe,1
14443,svchost.exe,1
15032,svchost.exe,1
15230,backgroundTaskHost.exe,1
15552,svchost.exe,1
20139,svchost.exe,1
20331,backgroundTaskHost.exe,2
20604,backgroundTaskHost.exe,1
20609,BackgroundTransferHost.exe,1
20609,InstallAgent.exe,1
20716,SearchFilterHost.exe,1
20716,SearchProtocolHost.exe,1
21231,svchost.exe,1
21516,SearchFilterHost.exe,1
21516,SearchProtocolHost.exe,1
21732,svchost.exe,1
22230,backgroundTaskHost.exe,1
22316,SearchFilterHost.exe,1
22316,SearchProtocolHost.exe,1
22732,svchost.exe,1
23330,svchost.exe,1
23716,SearchFilterHost.exe,1
23716,SearchProtocolHost.exe,1
23730,backgroundTaskHost.exe,1
24032,backgroundTaskHost.exe,1
24431,svchost.exe,1
24716,SearchFilterHost.exe,1
24716,SearchProtocolHost.exe,1
24932,svchost.exe,1
25229,backgroundTaskHost.exe,1
25432,svchost.exe,1
30031,svchost.exe,1
30236,backgroundTaskHost.exe,1
30544,svchost.exe,1
30717,SearchFilterHost.exe,1
30717,msoia.exe,1
30717,SearchProtocolHost.exe,1
31042,svchost.exe,1
31140,OfficeC2RClient.exe,1
31207,sppsvc.exe,1
31617,svchost.exe,1
31817,DeviceCensus.exe,1
31817,conhost.exe,1
31846,sppsvc.exe,1
32107,InstallAgent.exe,1
32230,backgroundTaskHost.exe,1
32330,InstallAgent.exe,1
32400,svchost.exe,1
32731,svchost.exe,1
33232,svchost.exe,1
33716,SearchFilterHost.exe,1
33716,SearchProtocolHost.exe,1
33729,backgroundTaskHost.exe,2
33931,svchost.exe,1
34100,svchost.exe,1
34331,svchost.exe,1
34505,backgroundTaskHost.exe,1
34634,backgroundTaskHost.exe,1
34836,svchost.exe,1
34945,WmiPrvSE.exe,1
35317,SearchFilterHost.exe,1
35317,SearchProtocolHost.exe,1
35431,svchost.exe,1
35932,svchost.exe,1
40006,OfficeC2RClient.exe,1
40131,backgroundTaskHost.exe,2
40432,svchost.exe,1
40603,backgroundTaskHost.exe,1
40608,InstallAgent.exe,1
40716,SearchFilterHost.exe,1
40716,SearchProtocolHost.exe,1
40942,svchost.exe,1
41316,SearchFilterHost.exe,1
41316,SearchProtocolHost.exe,1
41458,svchost.exe,1
42006,backgroundTaskHost.exe,1
42230,backgroundTaskHost.exe,1
42311,sppsvc.exe,1
42316,SearchFilterHost.exe,1
42316,SearchProtocolHost.exe,1
42517,CompatTelRunner.exe,2
42517,conhost.exe,1
42632,svchost.exe,1
42716,SearchFilterHost.exe,1
42716,SearchProtocolHost.exe,1
42752,svchost.exe,1
42917,SearchFilterHost.exe,1
42917,SearchProtocolHost.exe,1
43155,svchost.exe,1
43536,OfficeC2RClient.exe,1
43716,SearchFilterHost.exe,1
43716,SearchProtocolHost.exe,1
43729,backgroundTaskHost.exe,1
44031,backgroundTaskHost.exe,1
44331,svchost.exe,1
44832,svchost.exe,1
44916,SearchFilterHost.exe,1
